5.0, 1.0, 15.0, 17.0, 673.0, 0.9878, 2.8832, 0.0122, 4.0000, 0.0000, 0.0000, 2.8968
1.0, 1.0, 15.0, 58.0, 1699.0, 0.7547, 2.8517, 0.1330, 4.3928, 0.1123, 4.6234, 3.2556
2.0, 3.0, 15.0, 1.0, 18.0, 1.0000, 2.4884, 0.0000, 0.0000, 0.0000, 0.0000, 2.4884
1.0, 8.0, 15.0, 41.0, 975.0, 0.9268, 2.6561, 0.0661, 4.2068, 0.0071, 4.2857, 2.7702
2.0, 10.0, 15.0, 8.0, 198.0, 1.0000, 2.6373, 0.0000, 0.0000, 0.0000, 0.0000, 2.6373
2.0, 10.0, 15.0, 4.0, 126.0, 1.0000, 2.9451, 0.0000, 0.0000, 0.0000, 0.0000, 2.9451
2.0, 10.0, 15.0, 1.0, 68.0, 0.9615, 3.0174, 0.0385, 4.0000, 0.0000, 0.0000, 3.0552
2.0, 10.0, 15.0, 1.0, 27.0, 1.0000, 2.4233, 0.0000, 0.0000, 0.0000, 0.0000, 2.4233
2.0, 10.0, 15.0, 1.0, 160.0, 1.0000, 2.9042, 0.0000, 0.0000, 0.0000, 0.0000, 2.9042
2.0, 10.0, 15.0, 4.0, 81.0, 1.0000, 2.3361, 0.0000, 0.0000, 0.0000, 0.0000, 2.3361
2.0, 10.0, 15.0, 4.0, 190.0, 1.0000, 3.0091, 0.0000, 0.0000, 0.0000, 0.0000, 3.0091
2.0, 10.0, 15.0, 7.0, 175.0, 1.0000, 2.4177, 0.0000, 0.0000, 0.0000, 0.0000, 2.4177
2.0, 10.0, 15.0, 3.0, 134.0, 1.0000, 2.4106, 0.0000, 0.0000, 0.0000, 0.0000, 2.4106
2.0, 10.0, 15.0, 2.0, 49.0, 1.0000, 2.2562, 0.0000, 0.0000, 0.0000, 0.0000, 2.2562
2.0, 10.0, 15.0, 13.0, 207.0, 1.0000, 2.6268, 0.0000, 0.0000, 0.0000, 0.0000, 2.6268
2.0, 10.0, 15.0, 1.0, 26.0, 1.0000, 2.7432, 0.0000, 0.0000, 0.0000, 0.0000, 2.7432
2.0, 10.0, 15.0, 14.0, 384.0, 1.0000, 2.4170, 0.0000, 0.0000, 0.0000, 0.0000, 2.4170
2.0, 10.0, 15.0, 4.0, 59.0, 1.0000, 2.6833, 0.0000, 0.0000, 0.0000, 0.0000, 2.6833
2.0, 10.0, 15.0, 2.0, 18.0, 1.0000, 3.0879, 0.0000, 0.0000, 0.0000, 0.0000, 3.0879
2.0, 10.0, 15.0, 10.0, 199.0, 1.0000, 2.6129, 0.0000, 0.0000, 0.0000, 0.0000, 2.6129
2.0, 10.0, 15.0, 4.0, 35.0, 1.0000, 3.2753, 0.0000, 0.0000, 0.0000, 0.0000, 3.2753
2.0, 10.0, 15.0, 2.0, 28.0, 1.0000, 2.3136, 0.0000, 0.0000, 0.0000, 0.0000, 2.3136
2.0, 10.0, 15.0, 3.0, 91.0, 1.0000, 2.5523, 0.0000, 0.0000, 0.0000, 0.0000, 2.5523
2.0, 10.0, 15.0, 1.0, 24.0, 1.0000, 3.1394, 0.0000, 0.0000, 0.0000, 0.0000, 3.1394
2.0, 11.0, 15.0, 4.0, 57.0, 1.0000, 1.6121, 0.0000, 0.0000, 0.0000, 0.0000, 1.6121
3.0, 11.0, 15.0, 20.0, 679.0, 0.9961, 2.7575, 0.0039, 4.0000, 0.0000, 0.0000, 2.7624
2.0, 11.0, 15.0, 4.0, 75.0, 1.0000, 2.2316, 0.0000, 0.0000, 0.0000, 0.0000, 2.2316
2.0, 11.0, 15.0, 5.0, 92.0, 1.0000, 2.1394, 0.0000, 0.0000, 0.0000, 0.0000, 2.1394
2.0, 11.0, 15.0, 2.0, 27.0, 1.0000, 1.2732, 0.0000, 0.0000, 0.0000, 0.0000, 1.2732
2.0, 11.0, 15.0, 12.0, 224.0, 1.0000, 2.4435, 0.0000, 0.0000, 0.0000, 0.0000, 2.4435
1.0, 1.0, 16.0, 63.0, 3081.0, 0.5489, 3.0370, 0.2183, 4.6057, 0.2328, 4.8047, 3.7909
1.0, 1.0, 16.0, 37.0, 1226.0, 0.7004, 2.9859, 0.1558, 4.3490, 0.1438, 4.7325, 3.4494
5.0, 1.0, 16.0, 14.0, 493.0, 0.9796, 2.6281, 0.0204, 4.0000, 0.0000, 0.0000, 2.6561
5.0, 1.0, 16.0, 7.0, 240.0, 1.0000, 2.4305, 0.0000, 0.0000, 0.0000, 0.0000, 2.4305
1.0, 1.0, 16.0, 18.0, 612.0, 0.8898, 3.0887, 0.1102, 4.0808, 0.0000, 0.0000, 3.1980
2.0, 3.0, 16.0, 7.0, 146.0, 1.0000, 2.8974, 0.0000, 0.0000, 0.0000, 0.0000, 2.8974
2.0, 3.0, 16.0, 20.0, 315.0, 0.9962, 2.7408, 0.0038, 4.0000, 0.0000, 0.0000, 2.7455
2.0, 3.0, 16.0, 3.0, 32.0, 1.0000, 2.4794, 0.0000, 0.0000, 0.0000, 0.0000, 2.4794
2.0, 4.0, 16.0, 21.0, 231.0, 0.9813, 2.8314, 0.0187, 4.0000, 0.0000, 0.0000, 2.8532
2.0, 6.0, 16.0, 11.0, 93.0, 1.0000, 2.1952, 0.0000, 0.0000, 0.0000, 0.0000, 2.1952
2.0, 6.0, 16.0, 12.0, 132.0, 1.0000, 1.9829, 0.0000, 0.0000, 0.0000, 0.0000, 1.9829
2.0, 6.0, 16.0, 2.0, 71.0, 1.0000, 2.3029, 0.0000, 0.0000, 0.0000, 0.0000, 2.3029
1.0, 8.0, 16.0, 46.0, 1174.0, 0.9164, 2.5622, 0.0645, 4.1573, 0.0191, 4.5000, 2.7020
2.0, 9.0, 16.0, 7.0, 80.0, 1.0000, 1.8057, 0.0000, 0.0000, 0.0000, 0.0000, 1.8057
2.0, 9.0, 16.0, 5.0, 71.0, 1.0000, 1.9440, 0.0000, 0.0000, 0.0000, 0.0000, 1.9440
2.0, 9.0, 16.0, 5.0, 44.0, 1.0000, 1.6843, 0.0000, 0.0000, 0.0000, 0.0000, 1.6843
2.0, 9.0, 16.0, 8.0, 45.0, 1.0000, 1.8177, 0.0000, 0.0000, 0.0000, 0.0000, 1.8177
2.0, 9.0, 16.0, 7.0, 123.0, 1.0000, 1.7191, 0.0000, 0.0000, 0.0000, 0.0000, 1.7191
2.0, 9.0, 16.0, 2.0, 56.0, 1.0000, 1.2797, 0.0000, 0.0000, 0.0000, 0.0000, 1.2797
2.0, 9.0, 16.0, 8.0, 160.0, 1.0000, 2.1838, 0.0000, 0.0000, 0.0000, 0.0000, 2.1838
2.0, 9.0, 16.0, 1.0, 43.0, 1.0000, 2.0658, 0.0000, 0.0000, 0.0000, 0.0000, 2.0658
2.0, 9.0, 16.0, 6.0, 80.0, 1.0000, 2.3521, 0.0000, 0.0000, 0.0000, 0.0000, 2.3521
2.0, 9.0, 16.0, 3.0, 56.0, 1.0000, 1.4512, 0.0000, 0.0000, 0.0000, 0.0000, 1.4512
2.0, 9.0, 16.0, 2.0, 23.0, 1.0000, 1.7240, 0.0000, 0.0000, 0.0000, 0.0000, 1.7240
2.0, 9.0, 16.0, 1.0, 67.0, 1.0000, 1.5440, 0.0000, 0.0000, 0.0000, 0.0000, 1.5440
2.0, 9.0, 16.0, 6.0, 65.0, 1.0000, 1.4541, 0.0000, 0.0000, 0.0000, 0.0000, 1.4541
2.0, 9.0, 16.0, 4.0, 28.0, 1.0000, 2.3942, 0.0000, 0.0000, 0.0000, 0.0000, 2.3942
2.0, 9.0, 16.0, 1.0, 23.0, 1.0000, 1.5632, 0.0000, 0.0000, 0.0000, 0.0000, 1.5632
2.0, 9.0, 16.0, 3.0, 62.0, 1.0000, 1.9447, 0.0000, 0.0000, 0.0000, 0.0000, 1.9447
2.0, 9.0, 16.0, 1.0, 37.0, 1.0000, 1.8041, 0.0000, 0.0000, 0.0000, 0.0000, 1.8041
2.0, 9.0, 16.0, 2.0, 31.0, 1.0000, 1.3373, 0.0000, 0.0000, 0.0000, 0.0000, 1.3373
2.0, 9.0, 16.0, 1.0, 18.0, 1.0000, 2.7045, 0.0000, 0.0000, 0.0000, 0.0000, 2.7045
2.0, 9.0, 16.0, 1.0, 39.0, 1.0000, 1.9107, 0.0000, 0.0000, 0.0000, 0.0000, 1.9107
2.0, 9.0, 16.0, 1.0, 27.0, 1.0000, 1.6186, 0.0000, 0.0000, 0.0000, 0.0000, 1.6186
2.0, 10.0, 16.0, 3.0, 46.0, 1.0000, 2.3134, 0.0000, 0.0000, 0.0000, 0.0000, 2.3134
2.0, 10.0, 16.0, 15.0, 275.0, 1.0000, 2.7559, 0.0000, 0.0000, 0.0000, 0.0000, 2.7559
2.0, 10.0, 16.0, 5.0, 146.0, 1.0000, 2.6621, 0.0000, 0.0000, 0.0000, 0.0000, 2.6621
2.0, 10.0, 16.0, 1.0, 6.0, 1.0000, 1.8184, 0.0000, 0.0000, 0.0000, 0.0000, 1.8184
3.0, 10.0, 16.0, 17.0, 316.0, 1.0000, 2.7545, 0.0000, 0.0000, 0.0000, 0.0000, 2.7545
2.0, 10.0, 16.0, 2.0, 44.0, 1.0000, 2.5320, 0.0000, 0.0000, 0.0000, 0.0000, 2.5320
2.0, 10.0, 16.0, 1.0, 23.0, 1.0000, 2.8368, 0.0000, 0.0000, 0.0000, 0.0000, 2.8368
2.0, 10.0, 16.0, 3.0, 69.0, 1.0000, 2.2911, 0.0000, 0.0000, 0.0000, 0.0000, 2.2911
2.0, 10.0, 16.0, 2.0, 28.0, 1.0000, 1.7177, 0.0000, 0.0000, 0.0000, 0.0000, 1.7177
2.0, 10.0, 16.0, 1.0, 11.0, 1.0000, 1.7362, 0.0000, 0.0000, 0.0000, 0.0000, 1.7362
2.0, 10.0, 16.0, 1.0, 19.0, 1.0000, 2.0470, 0.0000, 0.0000, 0.0000, 0.0000, 2.0470
3.0, 10.0, 16.0, 31.0, 553.0, 1.0000, 2.5967, 0.0000, 0.0000, 0.0000, 0.0000, 2.5967
2.0, 10.0, 16.0, 9.0, 92.0, 1.0000, 2.8924, 0.0000, 0.0000, 0.0000, 0.0000, 2.8924
2.0, 10.0, 16.0, 1.0, 21.0, 1.0000, 1.1786, 0.0000, 0.0000, 0.0000, 0.0000, 1.1786
2.0, 10.0, 16.0, 1.0, 37.0, 1.0000, 2.2005, 0.0000, 0.0000, 0.0000, 0.0000, 2.2005
2.0, 10.0, 16.0, 5.0, 105.0, 1.0000, 2.1321, 0.0000, 0.0000, 0.0000, 0.0000, 2.1321
2.0, 10.0, 16.0, 7.0, 125.0, 1.0000, 2.4502, 0.0000, 0.0000, 0.0000, 0.0000, 2.4502
2.0, 10.0, 16.0, 12.0, 126.0, 0.9982, 2.3608, 0.0018, 4.0000, 0.0000, 0.0000, 2.3638
2.0, 10.0, 16.0, 8.0, 95.0, 1.0000, 2.6326, 0.0000, 0.0000, 0.0000, 0.0000, 2.6326
2.0, 10.0, 16.0, 3.0, 81.0, 1.0000, 3.1218, 0.0000, 0.0000, 0.0000, 0.0000, 3.1218
2.0, 10.0, 16.0, 5.0, 99.0, 1.0000, 2.8700, 0.0000, 0.0000, 0.0000, 0.0000, 2.8700
2.0, 10.0, 16.0, 3.0, 150.0, 1.0000, 2.7062, 0.0000, 0.0000, 0.0000, 0.0000, 2.7062
1.0, 11.0, 16.0, 25.0, 473.0, 0.9126, 2.5235, 0.0584, 4.3591, 0.0290, 4.5000, 2.6880
2.0, 11.0, 16.0, 4.0, 99.0, 1.0000, 2.3054, 0.0000, 0.0000, 0.0000, 0.0000, 2.3054
2.0, 11.0, 16.0, 12.0, 122.0, 1.0000, 2.3662, 0.0000, 0.0000, 0.0000, 0.0000, 2.3662
2.0, 11.0, 16.0, 3.0, 76.0, 1.0000, 2.9889, 0.0000, 0.0000, 0.0000, 0.0000, 2.9889
2.0, 11.0, 16.0, 5.0, 77.0, 1.0000, 2.7111, 0.0000, 0.0000, 0.0000, 0.0000, 2.7111
2.0, 11.0, 16.0, 2.0, 30.0, 1.0000, 3.0559, 0.0000, 0.0000, 0.0000, 0.0000, 3.0559
2.0, 11.0, 16.0, 9.0, 103.0, 1.0000, 1.6930, 0.0000, 0.0000, 0.0000, 0.0000, 1.6930
2.0, 11.0, 16.0, 6.0, 54.0, 1.0000, 2.8164, 0.0000, 0.0000, 0.0000, 0.0000, 2.8164
2.0, 11.0, 16.0, 2.0, 27.0, 1.0000, 2.8586, 0.0000, 0.0000, 0.0000, 0.0000, 2.8586
2.0, 11.0, 16.0, 2.0, 29.0, 1.0000, 1.9375, 0.0000, 0.0000, 0.0000, 0.0000, 1.9375
2.0, 11.0, 16.0, 5.0, 50.0, 1.0000, 2.1319, 0.0000, 0.0000, 0.0000, 0.0000, 2.1319
2.0, 11.0, 16.0, 3.0, 34.0, 1.0000, 2.7442, 0.0000, 0.0000, 0.0000, 0.0000, 2.7442
2.0, 11.0, 16.0, 3.0, 60.0, 1.0000, 3.0659, 0.0000, 0.0000, 0.0000, 0.0000, 3.0659
2.0, 11.0, 16.0, 4.0, 69.0, 1.0000, 2.8823, 0.0000, 0.0000, 0.0000, 0.0000, 2.8823
2.0, 11.0, 16.0, 7.0, 151.0, 1.0000, 2.6483, 0.0000, 0.0000, 0.0000, 0.0000, 2.6483
2.0, 11.0, 16.0, 1.0, 9.0, 1.0000, 2.6305, 0.0000, 0.0000, 0.0000, 0.0000, 2.6305
2.0, 11.0, 16.0, 7.0, 90.0, 1.0000, 2.0626, 0.0000, 0.0000, 0.0000, 0.0000, 2.0626
2.0, 11.0, 16.0, 1.0, 27.0, 1.0000, 1.5791, 0.0000, 0.0000, 0.0000, 0.0000, 1.5791
2.0, 11.0, 16.0, 1.0, 7.0, 1.0000, 2.6521, 0.0000, 0.0000, 0.0000, 0.0000, 2.6521
2.0, 11.0, 16.0, 6.0, 85.0, 1.0000, 2.3021, 0.0000, 0.0000, 0.0000, 0.0000, 2.3021
3.0, 11.0, 16.0, 12.0, 226.0, 1.0000, 2.5995, 0.0000, 0.0000, 0.0000, 0.0000, 2.5995
2.0, 11.0, 16.0, 2.0, 22.0, 1.0000, 2.1646, 0.0000, 0.0000, 0.0000, 0.0000, 2.1646
2.0, 11.0, 16.0, 3.0, 49.0, 1.0000, 2.4281, 0.0000, 0.0000, 0.0000, 0.0000, 2.4281
2.0, 11.0, 16.0, 2.0, 47.0, 1.0000, 2.4574, 0.0000, 0.0000, 0.0000, 0.0000, 2.4574
2.0, 11.0, 16.0, 1.0, 33.0, 1.0000, 2.5109, 0.0000, 0.0000, 0.0000, 0.0000, 2.5109
2.0, 11.0, 16.0, 2.0, 9.0, 1.0000, 2.0101, 0.0000, 0.0000, 0.0000, 0.0000, 2.0101
2.0, 11.0, 16.0, 6.0, 258.0, 0.9412, 2.5382, 0.0588, 4.0000, 0.0000, 0.0000, 2.6242
2.0, 11.0, 16.0, 4.0, 98.0, 0.9618, 2.1314, 0.0382, 4.0000, 0.0000, 0.0000, 2.2028
2.0, 11.0, 16.0, 3.0, 69.0, 1.0000, 2.3751, 0.0000, 0.0000, 0.0000, 0.0000, 2.3751
2.0, 11.0, 16.0, 2.0, 32.0, 1.0000, 2.1479, 0.0000, 0.0000, 0.0000, 0.0000, 2.1479
2.0, 11.0, 16.0, 7.0, 37.0, 1.0000, 2.5447, 0.0000, 0.0000, 0.0000, 0.0000, 2.5447
2.0, 11.0, 16.0, 3.0, 28.0, 1.0000, 2.4713, 0.0000, 0.0000, 0.0000, 0.0000, 2.4713
2.0, 11.0, 16.0, 1.0, 13.0, 1.0000, 1.9342, 0.0000, 0.0000, 0.0000, 0.0000, 1.9342
1.0, 1.0, 17.0, 71.0, 2073.0, 0.8751, 2.6169, 0.0836, 4.1866, 0.0414, 4.6680, 2.8329
5.0, 1.0, 17.0, 25.0, 546.0, 0.9701, 2.3778, 0.0299, 4.1972, 0.0000, 0.0000, 2.4322
2.0, 3.0, 17.0, 3.0, 28.0, 1.0000, 2.3997, 0.0000, 0.0000, 0.0000, 0.0000, 2.3997
2.0, 3.0, 17.0, 8.0, 187.0, 1.0000, 3.0022, 0.0000, 0.0000, 0.0000, 0.0000, 3.0022
2.0, 4.0, 17.0, 1.0, 7.0, 1.0000, 2.7292, 0.0000, 0.0000, 0.0000, 0.0000, 2.7292
2.0, 6.0, 17.0, 1.0, 18.0, 1.0000, 2.2529, 0.0000, 0.0000, 0.0000, 0.0000, 2.2529
1.0, 8.0, 17.0, 98.0, 1162.0, 0.9922, 2.3955, 0.0078, 4.1739, 0.0000, 0.0000, 2.4093
2.0, 10.0, 17.0, 9.0, 179.0, 1.0000, 2.5245, 0.0000, 0.0000, 0.0000, 0.0000, 2.5245
2.0, 10.0, 17.0, 13.0, 239.0, 1.0000, 2.6796, 0.0000, 0.0000, 0.0000, 0.0000, 2.6796
2.0, 10.0, 17.0, 2.0, 35.0, 1.0000, 2.6048, 0.0000, 0.0000, 0.0000, 0.0000, 2.6048
2.0, 10.0, 17.0, 2.0, 42.0, 1.0000, 2.5159, 0.0000, 0.0000, 0.0000, 0.0000, 2.5159
2.0, 10.0, 17.0, 6.0, 182.0, 1.0000, 2.0695, 0.0000, 0.0000, 0.0000, 0.0000, 2.0695
2.0, 10.0, 17.0, 8.0, 85.0, 1.0000, 2.6362, 0.0000, 0.0000, 0.0000, 0.0000, 2.6362
3.0, 10.0, 17.0, 14.0, 204.0, 0.9901, 3.0632, 0.0099, 4.0000, 0.0000, 0.0000, 3.0724
2.0, 10.0, 17.0, 1.0, 12.0, 1.0000, 2.0464, 0.0000, 0.0000, 0.0000, 0.0000, 2.0464
2.0, 10.0, 17.0, 4.0, 61.0, 1.0000, 2.1704, 0.0000, 0.0000, 0.0000, 0.0000, 2.1704
2.0, 10.0, 17.0, 6.0, 94.0, 1.0000, 2.6279, 0.0000, 0.0000, 0.0000, 0.0000, 2.6279
2.0, 10.0, 17.0, 2.0, 13.0, 1.0000, 2.3789, 0.0000, 0.0000, 0.0000, 0.0000, 2.3789
2.0, 10.0, 17.0, 7.0, 29.0, 1.0000, 2.4357, 0.0000, 0.0000, 0.0000, 0.0000, 2.4357
2.0, 10.0, 17.0, 1.0, 11.0, 1.0000, 1.5545, 0.0000, 0.0000, 0.0000, 0.0000, 1.5545
2.0, 10.0, 17.0, 1.0, 8.0, 1.0000, 1.4341, 0.0000, 0.0000, 0.0000, 0.0000, 1.4341
2.0, 10.0, 17.0, 1.0, 23.0, 1.0000, 2.3699, 0.0000, 0.0000, 0.0000, 0.0000, 2.3699
2.0, 10.0, 17.0, 6.0, 36.0, 1.0000, 2.9482, 0.0000, 0.0000, 0.0000, 0.0000, 2.9482
2.0, 10.0, 17.0, 4.0, 54.0, 1.0000, 1.7713, 0.0000, 0.0000, 0.0000, 0.0000, 1.7713
2.0, 10.0, 17.0, 7.0, 75.0, 1.0000, 2.7351, 0.0000, 0.0000, 0.0000, 0.0000, 2.7351
2.0, 10.0, 17.0, 2.0, 13.0, 1.0000, 2.1996, 0.0000, 0.0000, 0.0000, 0.0000, 2.1996
2.0, 10.0, 17.0, 4.0, 98.0, 1.0000, 2.3872, 0.0000, 0.0000, 0.0000, 0.0000, 2.3872
2.0, 11.0, 17.0, 3.0, 29.0, 1.0000, 1.8412, 0.0000, 0.0000, 0.0000, 0.0000, 1.8412
2.0, 11.0, 17.0, 1.0, 17.0, 1.0000, 2.1706, 0.0000, 0.0000, 0.0000, 0.0000, 2.1706
2.0, 11.0, 17.0, 1.0, 25.0, 1.0000, 1.7331, 0.0000, 0.0000, 0.0000, 0.0000, 1.7331
2.0, 11.0, 17.0, 3.0, 46.0, 1.0000, 2.3523, 0.0000, 0.0000, 0.0000, 0.0000, 2.3523
2.0, 11.0, 17.0, 7.0, 112.0, 1.0000, 2.1396, 0.0000, 0.0000, 0.0000, 0.0000, 2.1396
2.0, 11.0, 17.0, 5.0, 131.0, 1.0000, 2.1810, 0.0000, 0.0000, 0.0000, 0.0000, 2.1810
2.0, 11.0, 17.0, 2.0, 30.0, 1.0000, 2.9074, 0.0000, 0.0000, 0.0000, 0.0000, 2.9074
2.0, 11.0, 17.0, 2.0, 20.0, 1.0000, 2.7501, 0.0000, 0.0000, 0.0000, 0.0000, 2.7501
1.0, 1.0, 18.0, 68.0, 2411.0, 0.5824, 3.0983, 0.2200, 4.5608, 0.1976, 4.7612, 3.7486
1.0, 1.0, 18.0, 72.0, 2908.0, 0.8317, 3.2629, 0.1226, 4.2753, 0.0457, 4.7535, 3.4552
5.0, 1.0, 18.0, 17.0, 459.0, 1.0000, 2.4753, 0.0000, 0.0000, 0.0000, 0.0000, 2.4753
1.0, 1.0, 18.0, 4.0, 381.0, 0.7653, 2.6454, 0.2347, 4.0000, 0.0000, 0.0000, 2.9633
2.0, 3.0, 18.0, 11.0, 154.0, 1.0000, 2.7609, 0.0000, 0.0000, 0.0000, 0.0000, 2.7609
2.0, 3.0, 18.0, 3.0, 109.0, 1.0000, 2.4734, 0.0000, 0.0000, 0.0000, 0.0000, 2.4734
3.0, 3.0, 18.0, 21.0, 390.0, 0.9989, 2.5983, 0.0011, 4.0000, 0.0000, 0.0000, 2.5998
2.0, 3.0, 18.0, 2.0, 84.0, 1.0000, 1.2931, 0.0000, 0.0000, 0.0000, 0.0000, 1.2931
2.0, 3.0, 18.0, 12.0, 324.0, 1.0000, 1.8854, 0.0000, 0.0000, 0.0000, 0.0000, 1.8854
2.0, 3.0, 18.0, 2.0, 23.0, 1.0000, 2.1806, 0.0000, 0.0000, 0.0000, 0.0000, 2.1806
2.0, 3.0, 18.0, 1.0, 17.0, 1.0000, 3.3972, 0.0000, 0.0000, 0.0000, 0.0000, 3.3972
2.0, 3.0, 18.0, 5.0, 92.0, 1.0000, 2.1130, 0.0000, 0.0000, 0.0000, 0.0000, 2.1130
3.0, 4.0, 18.0, 47.0, 466.0, 0.9939, 3.2676, 0.0061, 4.0000, 0.0000, 0.0000, 3.2721
2.0, 4.0, 18.0, 5.0, 25.0, 1.0000, 2.0639, 0.0000, 0.0000, 0.0000, 0.0000, 2.0639
2.0, 4.0, 18.0, 1.0, 49.0, 1.0000, 2.8981, 0.0000, 0.0000, 0.0000, 0.0000, 2.8981
2.0, 5.0, 18.0, 8.0, 43.0, 1.0000, 2.3306, 0.0000, 0.0000, 0.0000, 0.0000, 2.3306
2.0, 5.0, 18.0, 3.0, 45.0, 1.0000, 2.1482, 0.0000, 0.0000, 0.0000, 0.0000, 2.1482
2.0, 5.0, 18.0, 1.0, 26.0, 1.0000, 1.8098, 0.0000, 0.0000, 0.0000, 0.0000, 1.8098
2.0, 5.0, 18.0, 1.0, 25.0, 1.0000, 2.3662, 0.0000, 0.0000, 0.0000, 0.0000, 2.3662
2.0, 6.0, 18.0, 14.0, 100.0, 1.0000, 2.5669, 0.0000, 0.0000, 0.0000, 0.0000, 2.5669
2.0, 6.0, 18.0, 7.0, 47.0, 1.0000, 2.3683, 0.0000, 0.0000, 0.0000, 0.0000, 2.3683
2.0, 7.0, 18.0, 1.0, 13.0, 1.0000, 3.0119, 0.0000, 0.0000, 0.0000, 0.0000, 3.0119
1.0, 8.0, 18.0, 45.0, 1811.0, 0.6674, 3.1028, 0.1911, 4.4723, 0.1414, 4.7721, 3.6007
1.0, 8.0, 18.0, 53.0, 1783.0, 0.6475, 2.9038, 0.1847, 4.5778, 0.1678, 4.8173, 3.5341
1.0, 8.0, 18.0, 55.0, 1280.0, 0.7068, 3.0088, 0.2084, 4.2385, 0.0848, 4.7447, 3.4122
1.0, 8.0, 18.0, 41.0, 1022.0, 0.8332, 2.9634, 0.1048, 4.2808, 0.0619, 4.5520, 3.1999
1.0, 8.0, 18.0, 50.0, 912.0, 0.8698, 3.3610, 0.0998, 4.1161, 0.0304, 4.5000, 3.4710
1.0, 8.0, 18.0, 26.0, 432.0, 0.9466, 2.7818, 0.0513, 4.2530, 0.0021, 4.5000, 2.8608
1.0, 8.0, 18.0, 48.0, 943.0, 0.9892, 2.6063, 0.0108, 4.0800, 0.0000, 0.0000, 2.6222
2.0, 9.0, 18.0, 10.0, 63.0, 1.0000, 2.3350, 0.0000, 0.0000, 0.0000, 0.0000, 2.3350
3.0, 9.0, 18.0, 13.0, 123.0, 1.0000, 2.4991, 0.0000, 0.0000, 0.0000, 0.0000, 2.4991
1.0, 10.0, 18.0, 50.0, 752.0, 0.9986, 2.5811, 0.0011, 4.1228, 0.0003, 4.5000, 2.5834
1.0, 10.0, 18.0, 39.0, 431.0, 0.9454, 2.8930, 0.0335, 4.2405, 0.0211, 4.3991, 2.9698
2.0, 10.0, 18.0, 7.0, 68.0, 1.0000, 2.6634, 0.0000, 0.0000, 0.0000, 0.0000, 2.6634
2.0, 10.0, 18.0, 2.0, 86.0, 1.0000, 1.8035, 0.0000, 0.0000, 0.0000, 0.0000, 1.8035
1.0, 10.0, 18.0, 50.0, 804.0, 0.9547, 2.9807, 0.0300, 4.5369, 0.0154, 4.5000, 3.0507
2.0, 10.0, 18.0, 14.0, 151.0, 1.0000, 2.7920, 0.0000, 0.0000, 0.0000, 0.0000, 2.7920
2.0, 10.0, 18.0, 3.0, 27.0, 1.0000, 2.5226, 0.0000, 0.0000, 0.0000, 0.0000, 2.5226
2.0, 10.0, 18.0, 14.0, 97.0, 1.0000, 2.3430, 0.0000, 0.0000, 0.0000, 0.0000, 2.3430
2.0, 10.0, 18.0, 4.0, 35.0, 1.0000, 2.3636, 0.0000, 0.0000, 0.0000, 0.0000, 2.3636
2.0, 10.0, 18.0, 7.0, 103.0, 1.0000, 2.5515, 0.0000, 0.0000, 0.0000, 0.0000, 2.5515
3.0, 10.0, 18.0, 20.0, 220.0, 1.0000, 2.5637, 0.0000, 0.0000, 0.0000, 0.0000, 2.5637
3.0, 10.0, 18.0, 10.0, 254.0, 0.9655, 2.8500, 0.0345, 4.5000, 0.0000, 0.0000, 2.9070
2.0, 10.0, 18.0, 10.0, 120.0, 1.0000, 2.4798, 0.0000, 0.0000, 0.0000, 0.0000, 2.4798
2.0, 10.0, 18.0, 8.0, 99.0, 1.0000, 2.1295, 0.0000, 0.0000, 0.0000, 0.0000, 2.1295
2.0, 10.0, 18.0, 8.0, 189.0, 1.0000, 2.7011, 0.0000, 0.0000, 0.0000, 0.0000, 2.7011
2.0, 10.0, 18.0, 13.0, 157.0, 1.0000, 2.5980, 0.0000, 0.0000, 0.0000, 0.0000, 2.5980
2.0, 10.0, 18.0, 1.0, 19.0, 1.0000, 3.3540, 0.0000, 0.0000, 0.0000, 0.0000, 3.3540
2.0, 10.0, 18.0, 5.0, 90.0, 1.0000, 2.2790, 0.0000, 0.0000, 0.0000, 0.0000, 2.2790
2.0, 10.0, 18.0, 4.0, 70.0, 1.0000, 2.8291, 0.0000, 0.0000, 0.0000, 0.0000, 2.8291
2.0, 10.0, 18.0, 2.0, 32.0, 1.0000, 2.6708, 0.0000, 0.0000, 0.0000, 0.0000, 2.6708
2.0, 10.0, 18.0, 14.0, 111.0, 1.0000, 2.9064, 0.0000, 0.0000, 0.0000, 0.0000, 2.9064
2.0, 10.0, 18.0, 12.0, 257.0, 1.0000, 2.8100, 0.0000, 0.0000, 0.0000, 0.0000, 2.8100
2.0, 10.0, 18.0, 8.0, 120.0, 1.0000, 2.4355, 0.0000, 0.0000, 0.0000, 0.0000, 2.4355
2.0, 10.0, 18.0, 1.0, 17.0, 1.0000, 1.7562, 0.0000, 0.0000, 0.0000, 0.0000, 1.7562
2.0, 10.0, 18.0, 2.0, 32.0, 1.0000, 2.4453, 0.0000, 0.0000, 0.0000, 0.0000, 2.4453
2.0, 10.0, 18.0, 6.0, 101.0, 1.0000, 2.3619, 0.0000, 0.0000, 0.0000, 0.0000, 2.3619
