3.0,11.0,3.0,1.0000,2.9889,0.0000,0.0000,0.0000,0.0000,76.0,16.0,60.0,76.0,1.0000,2606.0,2.988921
5.0,7.0,46.0,0.9164,2.5622,0.0645,4.1573,0.0191,4.5000,1174.0,544.0,417.0,1155.0,0.9838,18945.0,2.702036
3.0,11.0,5.0,1.0000,2.7111,0.0000,0.0000,0.0000,0.0000,77.0,23.0,49.0,77.0,1.0000,2879.0,2.711144
3.0,11.0,3.0,0.6591,3.5718,0.2253,4.3553,0.1156,4.3009,392.0,299.0,74.0,389.0,0.9923,1297.0,3.832636
3.0,5.0,23.0,1.0000,2.0108,0.0000,0.0000,0.0000,0.0000,123.0,23.0,57.0,122.0,0.9919,7693.0,2.010821
5.0,10.0,50.0,0.9886,2.8291,0.0094,4.3052,0.0020,4.5000,426.0,194.0,174.0,426.0,1.0000,61067.0,2.846245
5.0,10.0,22.0,0.9614,2.9123,0.0386,4.5000,0.0000,0.0000,309.0,90.0,148.0,291.0,0.9417,6649.0,2.973581
5.0,11.0,66.0,0.9541,2.5849,0.0355,4.2157,0.0104,5.0000,1026.0,229.0,602.0,979.0,0.9542,16496.0,2.668018
2.0,11.0,30.0,0.9412,2.9271,0.0415,4.2466,0.0173,4.5000,441.0,156.0,251.0,437.0,0.9909,6417.0,3.009092
2.0,11.0,20.0,1.0000,3.3159,0.0000,0.0000,0.0000,0.0000,442.0,62.0,215.0,436.0,0.9864,7803.0,3.315942
3.0,7.0,2.0,0.8659,2.7436,0.1341,4.0000,0.0000,0.0000,300.0,121.0,71.0,296.0,0.9867,630.0,2.912081
3.0,11.0,4.0,1.0000,2.4152,0.0000,0.0000,0.0000,0.0000,44.0,4.0,21.0,44.0,1.0000,738.0,2.415163
3.0,11.0,9.0,1.0000,2.3046,0.0000,0.0000,0.0000,0.0000,328.0,57.0,120.0,321.0,0.9787,2307.0,2.304551
3.0,11.0,8.0,1.0000,2.2918,0.0000,0.0000,0.0000,0.0000,53.0,6.0,23.0,52.0,0.9811,814.0,2.291762
5.0,11.0,80.0,0.9868,2.5311,0.0096,4.1174,0.0035,4.5000,836.0,88.0,345.0,833.0,0.9964,25560.0,2.553332
3.0,11.0,5.0,1.0000,2.8516,0.0000,0.0000,0.0000,0.0000,115.0,33.0,57.0,111.0,0.9652,1617.0,2.851591
3.0,11.0,4.0,1.0000,2.6614,0.0000,0.0000,0.0000,0.0000,91.0,43.0,35.0,91.0,1.0000,1836.0,2.661383
3.0,10.0,1.0,1.0000,2.1521,0.0000,0.0000,0.0000,0.0000,32.0,9.0,20.0,26.0,0.8125,964.0,2.152100
5.0,11.0,58.0,0.9949,2.6408,0.0051,4.0000,0.0000,0.0000,547.0,65.0,287.0,547.0,1.0000,11585.0,2.647743
5.0,11.0,16.0,0.9456,2.7269,0.0544,4.0000,0.0000,0.0000,201.0,58.0,122.0,199.0,0.9900,3697.0,2.796163
2.0,2.0,19.0,0.9802,2.8507,0.0162,4.0000,0.0035,4.5000,536.0,155.0,332.0,518.0,0.9664,36056.0,2.875204
5.0,5.0,145.0,0.9779,2.5415,0.0118,4.3969,0.0103,4.5000,1189.0,282.0,608.0,1176.0,0.9891,52024.0,2.583582
2.0,5.0,17.0,1.0000,2.5640,0.0000,0.0000,0.0000,0.0000,108.0,7.0,57.0,106.0,0.9815,4496.0,2.564014
2.0,5.0,8.0,1.0000,2.0677,0.0000,0.0000,0.0000,0.0000,83.0,3.0,43.0,83.0,1.0000,3190.0,2.067686
2.0,5.0,11.0,1.0000,1.9290,0.0000,0.0000,0.0000,0.0000,63.0,6.0,33.0,63.0,1.0000,2500.0,1.929044
2.0,5.0,19.0,1.0000,2.8410,0.0000,0.0000,0.0000,0.0000,220.0,30.0,104.0,215.0,0.9773,9103.0,2.840973
3.0,11.0,4.0,1.0000,2.4383,0.0000,0.0000,0.0000,0.0000,35.0,2.0,6.0,35.0,1.0000,227.0,2.438299
2.0,11.0,27.0,1.0000,2.2875,0.0000,0.0000,0.0000,0.0000,94.0,28.0,61.0,94.0,1.0000,6071.0,2.287518
5.0,10.0,96.0,0.9859,2.3252,0.0058,4.2982,0.0083,4.9101,982.0,112.0,422.0,962.0,0.9796,81860.0,2.358055
5.0,11.0,17.0,0.9930,2.5397,0.0070,4.0000,0.0000,0.0000,239.0,105.0,99.0,239.0,1.0000,4289.0,2.550029
3.0,11.0,1.0,1.0000,2.9420,0.0000,0.0000,0.0000,0.0000,138.0,47.0,64.0,138.0,1.0000,1396.0,2.941990
3.0,11.0,1.0,1.0000,2.4328,0.0000,0.0000,0.0000,0.0000,66.0,25.0,31.0,65.0,0.9848,716.0,2.432800
3.0,11.0,4.0,1.0000,2.5835,0.0000,0.0000,0.0000,0.0000,81.0,29.0,33.0,79.0,0.9753,422.0,2.583545
3.0,11.0,1.0,1.0000,2.3547,0.0000,0.0000,0.0000,0.0000,113.0,41.0,46.0,113.0,1.0000,1383.0,2.354700
3.0,11.0,2.0,1.0000,2.2254,0.0000,0.0000,0.0000,0.0000,53.0,20.0,25.0,53.0,1.0000,342.0,2.225376
5.0,10.0,59.0,0.9886,3.0236,0.0083,4.4516,0.0031,4.5000,1003.0,306.0,511.0,988.0,0.9850,82734.0,3.040002
3.0,10.0,2.0,1.0000,1.0960,0.0000,0.0000,0.0000,0.0000,6.0,0.0,4.0,4.0,0.6667,17.0,1.096010
3.0,10.0,3.0,1.0000,1.0642,0.0000,0.0000,0.0000,0.0000,4.0,0.0,1.0,4.0,1.0000,13.0,1.064219
5.0,11.0,69.0,0.9772,2.6969,0.0181,4.5000,0.0047,4.5000,641.0,172.0,334.0,633.0,0.9875,39192.0,2.737918
3.0,11.0,6.0,1.0000,2.3395,0.0000,0.0000,0.0000,0.0000,91.0,9.0,53.0,90.0,0.9890,1216.0,2.339544
3.0,11.0,5.0,1.0000,2.6658,0.0000,0.0000,0.0000,0.0000,48.0,8.0,22.0,48.0,1.0000,411.0,2.665768
3.0,11.0,1.0,1.0000,2.4955,0.0000,0.0000,0.0000,0.0000,264.0,66.0,137.0,259.0,0.9811,731.0,2.495545
2.0,11.0,12.0,1.0000,2.4296,0.0000,0.0000,0.0000,0.0000,529.0,112.0,228.0,525.0,0.9924,4623.0,2.429617
5.0,2.0,47.0,0.9861,2.2372,0.0098,4.3077,0.0041,5.0000,328.0,48.0,161.0,328.0,1.0000,28207.0,2.268820
5.0,4.0,40.0,0.9210,2.6446,0.0495,4.2749,0.0295,4.9076,730.0,146.0,302.0,716.0,0.9808,15595.0,2.792038
2.0,11.0,11.0,1.0000,2.2690,0.0000,0.0000,0.0000,0.0000,93.0,15.0,44.0,89.0,0.9570,2814.0,2.269036
2.0,11.0,21.0,0.9624,2.9026,0.0376,4.2515,0.0000,0.0000,401.0,158.0,201.0,398.0,0.9925,7554.0,2.953308
3.0,11.0,7.0,1.0000,3.5870,0.0000,0.0000,0.0000,0.0000,117.0,36.0,72.0,117.0,1.0000,2774.0,3.587031
3.0,11.0,6.0,1.0000,2.8741,0.0000,0.0000,0.0000,0.0000,77.0,8.0,48.0,76.0,0.9870,2014.0,2.874070
3.0,11.0,2.0,1.0000,2.0987,0.0000,0.0000,0.0000,0.0000,11.0,3.0,4.0,11.0,1.0000,59.0,2.098726
5.0,11.0,84.0,0.9760,2.6665,0.0157,4.2759,0.0083,4.5000,1253.0,270.0,493.0,1229.0,0.9808,29353.0,2.706950
3.0,9.0,7.0,1.0000,2.0447,0.0000,0.0000,0.0000,0.0000,110.0,20.0,45.0,109.0,0.9909,1735.0,2.044702
5.0,10.0,57.0,0.9715,2.6957,0.0155,4.3892,0.0130,4.8100,473.0,156.0,231.0,469.0,0.9915,54631.0,2.749429
3.0,11.0,4.0,0.9520,3.1120,0.0480,4.0000,0.0000,0.0000,166.0,53.0,102.0,166.0,1.0000,1653.0,3.154633
2.0,10.0,18.0,1.0000,2.9802,0.0000,0.0000,0.0000,0.0000,254.0,51.0,170.0,254.0,1.0000,7702.0,2.980248
3.0,11.0,2.0,1.0000,2.3538,0.0000,0.0000,0.0000,0.0000,138.0,33.0,58.0,136.0,0.9855,806.0,2.353843
3.0,11.0,3.0,1.0000,2.0746,0.0000,0.0000,0.0000,0.0000,34.0,3.0,8.0,30.0,0.8824,245.0,2.074558
3.0,11.0,3.0,1.0000,1.8632,0.0000,0.0000,0.0000,0.0000,38.0,4.0,24.0,38.0,1.0000,631.0,1.863202
3.0,11.0,1.0,1.0000,2.8130,0.0000,0.0000,0.0000,0.0000,26.0,2.0,17.0,26.0,1.0000,213.0,2.813050
5.0,5.0,21.0,0.9762,2.0337,0.0238,4.0000,0.0000,0.0000,296.0,29.0,110.0,275.0,0.9291,5465.0,2.080595
2.0,11.0,16.0,1.0000,2.2841,0.0000,0.0000,0.0000,0.0000,263.0,30.0,161.0,263.0,1.0000,9254.0,2.284071
2.0,10.0,20.0,1.0000,2.3613,0.0000,0.0000,0.0000,0.0000,303.0,34.0,131.0,299.0,0.9868,24703.0,2.361299
2.0,11.0,7.0,1.0000,2.0877,0.0000,0.0000,0.0000,0.0000,69.0,8.0,42.0,69.0,1.0000,2500.0,2.087675
3.0,11.0,11.0,1.0000,2.9171,0.0000,0.0000,0.0000,0.0000,148.0,23.0,71.0,145.0,0.9797,3390.0,2.917142
2.0,10.0,16.0,0.9978,2.7463,0.0022,4.0000,0.0000,0.0000,362.0,101.0,188.0,356.0,0.9834,16105.0,2.749030
5.0,11.0,33.0,0.9401,2.0821,0.0350,4.4970,0.0249,4.7240,462.0,120.0,234.0,462.0,1.0000,11204.0,2.232426
5.0,10.0,49.0,0.9818,2.4282,0.0125,4.1366,0.0058,4.3182,812.0,221.0,355.0,801.0,0.9865,26877.0,2.460401
2.0,11.0,13.0,1.0000,2.4810,0.0000,0.0000,0.0000,0.0000,166.0,47.0,90.0,166.0,1.0000,9456.0,2.480964
5.0,2.0,38.0,1.0000,2.4370,0.0000,0.0000,0.0000,0.0000,273.0,54.0,123.0,273.0,1.0000,21127.0,2.436963
5.0,11.0,40.0,0.9575,2.3120,0.0289,4.1820,0.0136,4.6206,1598.0,377.0,873.0,1574.0,0.9850,31324.0,2.397405
5.0,11.0,40.0,0.5580,2.8421,0.2328,4.8177,0.2091,4.8936,1295.0,805.0,359.0,1256.0,0.9699,17198.0,3.731068
3.0,7.0,1.0,1.0000,1.9006,0.0000,0.0000,0.0000,0.0000,58.0,1.0,14.0,55.0,0.9483,415.0,1.900560
5.0,11.0,47.0,0.9245,2.8833,0.0536,4.3755,0.0219,4.5000,460.0,144.0,271.0,455.0,0.9891,11067.0,2.998682
3.0,11.0,7.0,1.0000,1.4691,0.0000,0.0000,0.0000,0.0000,49.0,4.0,21.0,46.0,0.9388,1112.0,1.469092
3.0,11.0,6.0,0.9118,3.1486,0.0606,4.1844,0.0276,4.5000,470.0,187.0,188.0,470.0,1.0000,3240.0,3.248640
3.0,9.0,10.0,1.0000,2.3350,0.0000,0.0000,0.0000,0.0000,63.0,10.0,37.0,56.0,0.8889,825.0,2.335007
3.0,11.0,1.0,1.0000,2.6387,0.0000,0.0000,0.0000,0.0000,29.0,6.0,17.0,29.0,1.0000,644.0,2.638700
3.0,11.0,7.0,1.0000,2.4116,0.0000,0.0000,0.0000,0.0000,86.0,15.0,58.0,85.0,0.9884,1390.0,2.411592
5.0,11.0,43.0,0.5609,2.9092,0.2334,4.5451,0.2057,4.6693,1448.0,1000.0,364.0,1353.0,0.9344,16737.0,3.653148
5.0,7.0,53.0,0.5854,2.8752,0.1989,4.5908,0.2158,4.8037,2796.0,2269.0,391.0,2701.0,0.9660,40962.0,3.632466
5.0,8.0,44.0,0.8755,2.7515,0.0788,4.2054,0.0457,4.6250,1914.0,1020.0,678.0,1748.0,0.9133,35928.0,2.951753
5.0,8.0,35.0,0.9183,2.5391,0.0650,4.0980,0.0167,4.5000,904.0,331.0,324.0,740.0,0.8186,13238.0,2.673166
5.0,7.0,41.0,0.9268,2.6561,0.0661,4.2068,0.0071,4.2857,975.0,489.0,256.0,975.0,1.0000,26726.0,2.770194
3.0,11.0,1.0,1.0000,2.1559,0.0000,0.0000,0.0000,0.0000,14.0,1.0,3.0,14.0,1.0000,55.0,2.155930
5.0,11.0,29.0,0.9295,2.5175,0.0480,4.4203,0.0226,4.6935,1264.0,409.0,737.0,1264.0,1.0000,29578.0,2.657783
5.0,7.0,114.0,0.9716,2.1820,0.0251,4.0823,0.0033,4.5000,1905.0,371.0,627.0,1893.0,0.9937,19961.0,2.237347
5.0,8.0,86.0,0.7045,2.5685,0.1735,4.3751,0.1220,4.6499,2611.0,1618.0,789.0,2424.0,0.9284,53270.0,3.135960
5.0,8.0,75.0,0.6311,3.1000,0.2041,4.3891,0.1648,4.6376,2927.0,1931.0,630.0,2685.0,0.9173,35461.0,3.616534
5.0,8.0,68.0,0.5824,3.0983,0.2200,4.5608,0.1976,4.7612,2411.0,2009.0,330.0,2411.0,1.0000,33260.0,3.748608
5.0,8.0,85.0,0.6942,2.9669,0.1740,4.4174,0.1318,4.7369,3701.0,2781.0,634.0,3599.0,0.9724,67588.0,3.452614
5.0,8.0,79.0,0.7235,2.9265,0.1882,4.3147,0.0883,4.6223,1896.0,1428.0,363.0,1763.0,0.9299,25404.0,3.337433
5.0,8.0,53.0,0.8006,3.1922,0.1212,4.2708,0.0783,4.6541,919.0,768.0,126.0,905.0,0.9848,27245.0,3.437287
5.0,8.0,59.0,0.4506,3.4067,0.2319,4.8485,0.3175,4.9365,3473.0,2980.0,397.0,3465.0,0.9977,39524.0,4.226782
5.0,8.0,52.0,0.6922,3.3416,0.1953,4.3533,0.1125,4.6432,1732.0,1149.0,405.0,1649.0,0.9521,25421.0,3.685612
5.0,8.0,68.0,0.8645,2.6897,0.0917,4.2622,0.0438,4.5881,1719.0,1016.0,524.0,1657.0,0.9639,34875.0,2.916964
5.0,8.0,59.0,0.5636,2.9442,0.2222,4.4953,0.2141,4.6898,2954.0,1941.0,734.0,2670.0,0.9039,38680.0,3.662720
5.0,8.0,62.0,0.6785,2.9310,0.1850,4.4342,0.1365,4.6873,2760.0,1927.0,682.0,2610.0,0.9457,42053.0,3.448838
5.0,8.0,63.0,0.5489,3.0370,0.2183,4.6057,0.2328,4.8047,3081.0,2183.0,680.0,3023.0,0.9812,37533.0,3.790929
5.0,8.0,57.0,0.3889,3.3327,0.2614,4.8690,0.3496,4.9462,2846.0,2557.0,209.0,2822.0,0.9916,36527.0,4.298498
5.0,8.0,74.0,0.5930,3.2496,0.2233,4.4978,0.1837,4.7709,2128.0,1607.0,382.0,2028.0,0.9530,24509.0,3.807744
5.0,8.0,65.0,0.5831,3.1655,0.2112,4.5937,0.2058,4.7488,1934.0,1525.0,336.0,1814.0,0.9380,32189.0,3.792823
5.0,8.0,94.0,0.6443,2.8568,0.2113,4.3740,0.1443,4.6321,2942.0,1978.0,614.0,2785.0,0.9466,29283.0,3.433694
5.0,8.0,62.0,0.4696,3.2366,0.2504,4.7331,0.2801,4.8911,2606.0,2185.0,326.0,2461.0,0.9444,35666.0,4.074662
5.0,8.0,67.0,0.4475,3.1768,0.2352,4.7822,0.3173,4.9190,4102.0,3470.0,513.0,4066.0,0.9912,57744.0,4.107159
5.0,8.0,37.0,0.7004,2.9859,0.1558,4.3490,0.1438,4.7325,1226.0,916.0,266.0,1200.0,0.9788,16132.0,3.449431
5.0,8.0,72.0,0.8317,3.2629,0.1226,4.2753,0.0457,4.7535,2908.0,1704.0,990.0,2786.0,0.9580,34180.0,3.455160
5.0,8.0,15.0,0.6911,3.1175,0.1870,4.3868,0.1218,4.6926,754.0,385.0,271.0,680.0,0.9019,11855.0,3.546805
5.0,8.0,11.0,0.8524,2.7919,0.0902,4.2036,0.0574,4.5000,403.0,235.0,153.0,399.0,0.9901,8041.0,3.017264
5.0,8.0,31.0,0.3682,3.0605,0.3094,4.5156,0.3225,4.8104,1574.0,1558.0,15.0,1574.0,1.0000,12524.0,4.074948
5.0,8.0,23.0,0.5621,3.4266,0.1991,4.6098,0.2389,4.8439,746.0,676.0,57.0,727.0,0.9745,12504.0,4.000699
1.0,8.0,11.0,0.8794,2.7479,0.0838,4.1229,0.0367,4.5000,512.0,223.0,248.0,501.0,0.9785,7591.0,2.927470
1.0,8.0,14.0,0.8184,3.1613,0.1444,4.2051,0.0372,4.5000,793.0,363.0,377.0,714.0,0.9004,5861.0,3.361847
5.0,8.0,26.0,0.8207,3.2552,0.1433,4.1122,0.0361,4.5000,550.0,431.0,81.0,522.0,0.9491,7837.0,3.422843
5.0,8.0,30.0,0.8225,3.2263,0.1476,4.1416,0.0299,4.5000,779.0,496.0,215.0,746.0,0.9576,10479.0,3.399502
5.0,8.0,23.0,0.8046,3.3004,0.1455,4.3536,0.0499,4.6014,590.0,444.0,129.0,551.0,0.9339,6813.0,3.518632
5.0,8.0,22.0,0.7076,3.2382,0.1798,4.4018,0.1126,4.9028,493.0,375.0,93.0,477.0,0.9675,7957.0,3.634801
4.0,8.0,13.0,0.9900,2.7567,0.0100,4.2222,0.0000,0.0000,663.0,236.0,318.0,626.0,0.9442,5723.0,2.771364
4.0,8.0,21.0,0.9864,2.4861,0.0136,4.0000,0.0000,0.0000,749.0,148.0,350.0,720.0,0.9613,7195.0,2.506716
4.0,8.0,21.0,0.9699,2.9992,0.0301,4.0000,0.0000,0.0000,796.0,336.0,360.0,768.0,0.9648,6783.0,3.029333
3.0,8.0,5.0,0.2025,3.8036,0.5455,4.7994,0.2520,4.7043,183.0,156.0,22.0,177.0,0.9672,855.0,4.573816
5.0,9.0,16.0,0.9539,2.4586,0.0202,4.2840,0.0258,5.0000,416.0,158.0,202.0,408.0,0.9808,11724.0,2.561233
3.0,5.0,1.0,1.0000,1.7241,0.0000,0.0000,0.0000,0.0000,30.0,1.0,12.0,28.0,0.9333,746.0,1.724100
3.0,5.0,2.0,1.0000,2.1332,0.0000,0.0000,0.0000,0.0000,26.0,0.0,13.0,26.0,1.0000,372.0,2.133171
5.0,7.0,55.0,0.7068,3.0088,0.2084,4.2385,0.0848,4.7447,1280.0,745.0,402.0,1140.0,0.8906,10476.0,3.412206
3.0,11.0,5.0,1.0000,2.4388,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,2.438844
2.0,11.0,25.0,0.9926,2.2620,0.0074,4.0060,0.0000,0.0000,548.0,90.0,277.0,547.0,0.9982,11521.0,2.274936
3.0,11.0,3.0,1.0000,2.6868,0.0000,0.0000,0.0000,0.0000,28.0,3.0,19.0,26.0,0.9286,478.0,2.686764
3.0,11.0,16.0,1.0000,3.2118,0.0000,0.0000,0.0000,0.0000,147.0,31.0,101.0,144.0,0.9796,7017.0,3.211776
3.0,11.0,5.0,1.0000,2.4270,0.0000,0.0000,0.0000,0.0000,65.0,4.0,43.0,64.0,0.9846,1933.0,2.426965
3.0,11.0,3.0,1.0000,2.7443,0.0000,0.0000,0.0000,0.0000,57.0,9.0,34.0,57.0,1.0000,597.0,2.744275
3.0,8.0,6.0,0.3179,4.0846,0.3968,4.2791,0.2853,4.6844,188.0,124.0,57.0,182.0,0.9681,642.0,4.332897
5.0,8.0,54.0,0.6991,2.9261,0.1469,4.3793,0.1540,4.7827,1494.0,1109.0,261.0,1394.0,0.9331,21178.0,3.425472
3.0,11.0,5.0,0.9353,2.9493,0.0408,4.3307,0.0240,4.5000,267.0,113.0,129.0,265.0,0.9925,5330.0,3.042825
3.0,11.0,3.0,1.0000,2.3969,0.0000,0.0000,0.0000,0.0000,37.0,12.0,20.0,37.0,1.0000,1267.0,2.396874
3.0,5.0,1.0,0.9094,2.4338,0.0906,4.5000,0.0000,0.0000,87.0,30.0,57.0,85.0,0.9770,1988.0,2.621035
3.0,10.0,5.0,1.0000,2.1426,0.0000,0.0000,0.0000,0.0000,61.0,17.0,40.0,61.0,1.0000,1402.0,2.142585
2.0,11.0,42.0,0.9358,3.0688,0.0485,4.2125,0.0157,4.5000,212.0,100.0,112.0,210.0,0.9906,10492.0,3.146727
2.0,11.0,9.0,1.0000,2.5618,0.0000,0.0000,0.0000,0.0000,192.0,39.0,100.0,190.0,0.9896,3342.0,2.561770
3.0,11.0,1.0,1.0000,2.0156,0.0000,0.0000,0.0000,0.0000,42.0,5.0,20.0,38.0,0.9048,787.0,2.015564
3.0,11.0,6.0,1.0000,2.8411,0.0000,0.0000,0.0000,0.0000,68.0,17.0,30.0,68.0,1.0000,1099.0,2.841134
2.0,9.0,13.0,1.0000,2.4991,0.0000,0.0000,0.0000,0.0000,123.0,8.0,52.0,113.0,0.9187,1511.0,2.499129
3.0,10.0,2.0,1.0000,2.0651,0.0000,0.0000,0.0000,0.0000,22.0,4.0,5.0,20.0,0.9091,379.0,2.065138
3.0,11.0,1.0,1.0000,1.5340,0.0000,0.0000,0.0000,0.0000,34.0,0.0,15.0,21.0,0.6176,358.0,1.534000
3.0,11.0,2.0,1.0000,1.5935,0.0000,0.0000,0.0000,0.0000,20.0,4.0,16.0,16.0,0.8000,666.0,1.593457
3.0,9.0,5.0,1.0000,1.6843,0.0000,0.0000,0.0000,0.0000,44.0,6.0,14.0,44.0,1.0000,685.0,1.684320
3.0,10.0,8.0,1.0000,2.4520,0.0000,0.0000,0.0000,0.0000,164.0,28.0,132.0,164.0,1.0000,6429.0,2.451979
3.0,5.0,1.0,1.0000,1.4041,0.0000,0.0000,0.0000,0.0000,15.0,2.0,3.0,13.0,0.8667,46.0,1.404074
5.0,5.0,91.0,0.9896,2.4787,0.0084,4.2527,0.0021,4.5000,1192.0,196.0,649.0,1192.0,1.0000,47604.0,2.497761
5.0,11.0,30.0,0.9667,3.2668,0.0260,4.0783,0.0072,4.5000,493.0,148.0,283.0,493.0,1.0000,14997.0,3.296805
5.0,9.0,48.0,0.9302,2.2749,0.0675,4.1795,0.0023,4.5000,654.0,284.0,239.0,649.0,0.9924,14855.0,2.408470
5.0,7.0,24.0,0.8092,2.4298,0.1386,4.1760,0.0521,4.6452,965.0,421.0,394.0,883.0,0.9150,8923.0,2.787381
3.0,11.0,1.0,1.0000,2.2072,0.0000,0.0000,0.0000,0.0000,33.0,4.0,19.0,32.0,0.9697,1045.0,2.207238
2.0,10.0,13.0,1.0000,2.5113,0.0000,0.0000,0.0000,0.0000,155.0,15.0,76.0,145.0,0.9355,5140.0,2.511343
5.0,11.0,27.0,0.9971,2.2735,0.0020,4.0000,0.0009,4.0000,458.0,67.0,181.0,458.0,1.0000,31307.0,2.278570
5.0,11.0,30.0,0.9403,2.6371,0.0272,4.6748,0.0325,4.7323,623.0,164.0,225.0,603.0,0.9679,14912.0,2.760623
5.0,10.0,39.0,0.9985,2.3736,0.0005,4.3256,0.0009,4.5000,620.0,89.0,285.0,606.0,0.9774,306712.0,2.376596
3.0,11.0,5.0,1.0000,2.2990,0.0000,0.0000,0.0000,0.0000,143.0,36.0,58.0,142.0,0.9930,5240.0,2.298964
2.0,5.0,25.0,1.0000,3.1711,0.0000,0.0000,0.0000,0.0000,345.0,79.0,188.0,345.0,1.0000,31004.0,3.171143
3.0,9.0,8.0,1.0000,1.8177,0.0000,0.0000,0.0000,0.0000,45.0,1.0,12.0,45.0,1.0000,986.0,1.817686
3.0,11.0,2.0,1.0000,2.7671,0.0000,0.0000,0.0000,0.0000,34.0,6.0,17.0,31.0,0.9118,510.0,2.767123
3.0,10.0,10.0,1.0000,1.7500,0.0000,0.0000,0.0000,0.0000,153.0,9.0,53.0,153.0,1.0000,3058.0,1.750046
3.0,9.0,7.0,1.0000,1.7191,0.0000,0.0000,0.0000,0.0000,123.0,6.0,31.0,99.0,0.8049,2045.0,1.719142
3.0,9.0,2.0,1.0000,1.2797,0.0000,0.0000,0.0000,0.0000,56.0,3.0,20.0,56.0,1.0000,941.0,1.279693
5.0,7.0,39.0,0.8134,2.7512,0.1322,4.2564,0.0544,4.6426,1115.0,515.0,417.0,1033.0,0.9265,9090.0,3.053120
3.0,9.0,8.0,1.0000,2.1838,0.0000,0.0000,0.0000,0.0000,160.0,14.0,56.0,160.0,1.0000,5488.0,2.183769
5.0,8.0,21.0,0.7734,3.3500,0.1460,4.3305,0.0806,4.5898,871.0,648.0,169.0,871.0,1.0000,18960.0,3.593068
5.0,8.0,100.0,0.8174,2.7893,0.1131,4.2321,0.0695,4.5470,1741.0,1016.0,522.0,1645.0,0.9449,21070.0,3.074609
5.0,8.0,52.0,0.8669,2.5993,0.1158,4.1735,0.0172,4.3352,818.0,377.0,318.0,756.0,0.9242,11789.0,2.811566
3.0,9.0,1.0,1.0000,2.0658,0.0000,0.0000,0.0000,0.0000,43.0,4.0,11.0,43.0,1.0000,612.0,2.065800
3.0,9.0,6.0,1.0000,2.3521,0.0000,0.0000,0.0000,0.0000,80.0,6.0,44.0,77.0,0.9625,1393.0,2.352066
3.0,9.0,3.0,1.0000,1.4512,0.0000,0.0000,0.0000,0.0000,56.0,3.0,15.0,55.0,0.9821,733.0,1.451155
3.0,9.0,2.0,1.0000,1.7240,0.0000,0.0000,0.0000,0.0000,23.0,1.0,11.0,21.0,0.9130,315.0,1.723977
3.0,11.0,10.0,1.0000,3.0893,0.0000,0.0000,0.0000,0.0000,181.0,108.0,72.0,181.0,1.0000,4711.0,3.089258
3.0,5.0,2.0,1.0000,1.8468,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.846828
3.0,11.0,2.0,1.0000,1.5489,0.0000,0.0000,0.0000,0.0000,23.0,0.0,12.0,23.0,1.0000,272.0,1.548922
2.0,10.0,16.0,1.0000,2.6815,0.0000,0.0000,0.0000,0.0000,216.0,63.0,113.0,215.0,0.9954,11978.0,2.681461
2.0,11.0,19.0,1.0000,2.9954,0.0000,0.0000,0.0000,0.0000,272.0,72.0,156.0,272.0,1.0000,5427.0,2.995385
3.0,11.0,7.0,1.0000,2.8232,0.0000,0.0000,0.0000,0.0000,55.0,9.0,18.0,55.0,1.0000,683.0,2.823189
5.0,8.0,10.0,0.6596,3.4902,0.2226,4.2000,0.1178,4.4645,337.0,297.0,29.0,337.0,1.0000,2469.0,3.763008
5.0,2.0,60.0,0.9941,2.7455,0.0056,4.2027,0.0003,4.5000,883.0,154.0,408.0,882.0,0.9989,49945.0,2.754180
5.0,7.0,58.0,0.9295,2.4625,0.0566,4.2663,0.0139,4.5000,1296.0,470.0,568.0,1262.0,0.9738,23051.0,2.593011
3.0,9.0,1.0,1.0000,1.5440,0.0000,0.0000,0.0000,0.0000,67.0,4.0,22.0,58.0,0.8657,1114.0,1.544000
3.0,11.0,1.0,1.0000,2.4343,0.0000,0.0000,0.0000,0.0000,8.0,2.0,5.0,8.0,1.0000,101.0,2.434250
3.0,11.0,1.0,1.0000,2.3558,0.0000,0.0000,0.0000,0.0000,10.0,2.0,4.0,10.0,1.0000,233.0,2.355850
2.0,11.0,13.0,1.0000,3.6584,0.0000,0.0000,0.0000,0.0000,195.0,36.0,107.0,195.0,1.0000,7175.0,3.658429
3.0,11.0,4.0,1.0000,2.0563,0.0000,0.0000,0.0000,0.0000,42.0,4.0,13.0,42.0,1.0000,398.0,2.056318
3.0,11.0,1.0,1.0000,2.5663,0.0000,0.0000,0.0000,0.0000,14.0,4.0,7.0,14.0,1.0000,157.0,2.566281
5.0,7.0,41.0,0.8332,2.9634,0.1048,4.2808,0.0619,4.5520,1022.0,535.0,380.0,671.0,0.6566,9749.0,3.199880
3.0,11.0,4.0,1.0000,2.4911,0.0000,0.0000,0.0000,0.0000,70.0,19.0,36.0,66.0,0.9429,1066.0,2.491079
3.0,10.0,14.0,1.0000,2.3082,0.0000,0.0000,0.0000,0.0000,171.0,11.0,65.0,171.0,1.0000,7901.0,2.308185
2.0,11.0,14.0,0.9747,2.8385,0.0149,4.0833,0.0104,4.5000,329.0,135.0,124.0,325.0,0.9878,6668.0,2.874335
